REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2736,0.0053626314,0.9528844840
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0053626314,0.9528844840
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0053626314,0.9528844840
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0053626314,0.9528844840
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0053626314,0.9528844840
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0053626314,0.9528844840
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000321095,0.0000321095
HMR_2943,0.0000321095,0.0000321095
HMR_2944,0.0000321095,0.0000321095
HMR_2945,0.0000321095,0.0000321095
HMR_2946,0.0000321095,0.0000321095
HMR_2947,0.0000321095,0.0000321095
HMR_2948,0.0000321095,0.0000321095
HMR_2951,0.0000321095,0.0000321095
HMR_2954,0.0000321095,0.0000321095
HMR_2955,0.0000321095,0.0000321095
HMR_2956,0.0000321095,0.0000321095
HMR_2961,0.0000321095,0.0000321095
HMR_2962,0.0000321095,0.0000321095
HMR_2963,0.0000321095,0.0000321095
HMR_2964,0.0000321095,0.0000321095
HMR_2965,0.0000321095,0.0000321095
HMR_2966,0.0000321095,0.0000321095
HMR_2967,0.0000321095,0.0000321095
HMR_2968,0.0000321095,0.0000321095
HMR_2969,0.0000321095,0.0000321095
HMR_2970,0.0000321095,0.0000321095
HMR_2971,0.0000321095,0.0000321095
HMR_2972,0.0000321095,0.0000321095
HMR_2973,0.0000321095,NaN
HMR_2974,0.0000321095,0.0000321095
HMR_2975,0.0000321095,0.0000321095
HMR_2976,0.0000321095,0.0000321095
HMR_2977,0.0000321095,0.0000321095
HMR_2978,0.0000321095,0.0000321095
HMR_2979,0.0000321095,0.0000321095
HMR_2980,0.0000321095,0.0000321095
HMR_2982,0.0000321095,0.0000321095
HMR_2983,0.0000321095,0.0000321095
HMR_2985,0.0000321095,0.0000321095
HMR_2986,0.0000321095,0.0000321095
HMR_2988,0.0000321095,0.0000321095
HMR_2989,0.0000321095,0.0000321095
HMR_2990,0.0000321095,0.0000321095
HMR_2994,0.0000321095,0.0000321095
HMR_2998,0.0000321095,0.0000321095
HMR_2999,0.0000321095,0.0000321095
HMR_3001,0.0000321095,NaN
HMR_3002,0.0000321095,NaN
HMR_3003,0.0000321095,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0003250759,NaN
HMR_3058,0.0616414123,NaN
HMR_3059,6.9971347574,NaN
HMR_3062,0.0003250759,NaN
HMR_3063,0.0616414123,NaN
HMR_3064,6.9971347574,NaN
HMR_3065,0.0095747320,NaN
HMR_3066,0.0003250759,NaN
HMR_3067,0.0616414123,NaN
HMR_3068,6.9971347574,NaN
HMR_3069,0.0095747320,NaN
HMR_3070,0.0003250759,NaN
HMR_3071,0.0616414123,NaN
HMR_3072,6.9971347574,NaN
HMR_3073,0.0095747320,NaN
HMR_3074,0.0003250759,NaN
HMR_3075,0.0616414123,NaN
HMR_3076,6.9971347574,NaN
HMR_3094,0.0006325309,NaN
HMR_3095,0.0616414123,NaN
HMR_3096,6.9971347574,NaN
HMR_3097,0.0095747320,NaN
HMR_3098,0.0000162234,NaN
HMR_3099,0.0029758493,NaN
HMR_3100,6.9971347574,NaN
HMR_3101,0.0095921665,NaN
HMR_3102,0.0000410143,NaN
HMR_3106,NaN,NaN
HMR_3107,1.8032553057,NaN
HMR_3108,179.7661560067,NaN
HMR_3109,97.8549480623,NaN
HMR_3110,0.4405824013,NaN
HMR_3111,1.8032553057,NaN
HMR_3112,179.7661560067,NaN
HMR_3113,97.8549480623,NaN
HMR_3114,0.4405824013,NaN
HMR_3115,1.8032553057,NaN
HMR_3116,179.7661560067,NaN
HMR_3117,97.8549480623,NaN
HMR_3118,0.4405824013,NaN
HMR_3121,0.2386661434,NaN
HMR_3128,0.5659039445,NaN
HMR_3135,0.9726971267,NaN
HMR_3142,0.1612630260,NaN
HMR_3149,0.2858677207,NaN
HMR_3156,0.0668989145,NaN
HMR_3170,1.8032553057,NaN
HMR_3171,179.7661560067,NaN
HMR_3172,97.8549480623,NaN
HMR_3173,0.4405824013,NaN
HMR_3174,1.8032553057,NaN
HMR_3175,179.7661560067,NaN
HMR_3176,97.8549480623,NaN
HMR_3177,0.4405824013,NaN
HMR_3178,1.8032553057,NaN
HMR_3179,179.7661560067,NaN
HMR_3180,97.8549480623,NaN
HMR_3181,0.4405824013,NaN
HMR_3182,1.8032553057,NaN
HMR_3183,179.7661560067,NaN
HMR_3184,97.8549480623,NaN
HMR_3185,0.4405824013,NaN
HMR_3186,1.8032553057,NaN
HMR_3187,179.7661560067,NaN
HMR_3188,97.8549480623,NaN
HMR_3189,0.4405824013,NaN
HMR_3190,0.2858677207,NaN
HMR_3191,179.7661560067,NaN
HMR_3192,97.8549480623,NaN
HMR_3193,0.4405824013,NaN
HMR_3194,0.2858677207,NaN
HMR_3195,179.7661560067,NaN
HMR_3196,97.8549480623,NaN
HMR_3197,0.4405824013,NaN
HMR_3198,0.2858677207,NaN
HMR_3199,179.7661560067,NaN
HMR_3200,97.8549480623,NaN
HMR_3201,0.4405824013,NaN
HMR_3202,0.2722785821,NaN
HMR_3203,179.7661560067,NaN
HMR_3204,97.8549480623,NaN
HMR_3205,0.4421778812,NaN
HMR_3218,1.8032553057,NaN
HMR_3219,179.7661560067,NaN
HMR_3220,97.8549480623,NaN
HMR_3221,0.4312223734,NaN
HMR_3222,1.8032553057,NaN
HMR_3223,179.7661560067,NaN
HMR_3224,97.8549480623,NaN
HMR_3225,0.4312223734,NaN
HMR_3229,0.4252555542,NaN
HMR_3230,1.8032553057,NaN
HMR_3231,179.7661560067,NaN
HMR_3232,97.8549480623,NaN
HMR_3233,0.4304639574,NaN
HMR_3234,1.8032553057,NaN
HMR_3235,179.7661560067,NaN
HMR_3236,97.8549480623,NaN
HMR_3237,0.4289567719,NaN
HMR_3240,1.8032553057,NaN
HMR_3241,179.7661560067,NaN
HMR_3242,97.8549480623,NaN
HMR_3243,0.4312223734,NaN
HMR_3244,1.8032553057,NaN
HMR_3245,179.7661560067,NaN
HMR_3246,97.8549480623,NaN
HMR_3247,0.4312223734,NaN
HMR_3272,1.6828697643,1.6823697117
HMR_3288,NaN,NaN
HMR_3296,0.0510883824,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0003237284,NaN
HMR_3322,0.0291390574,NaN
HMR_3326,0.0003250759,NaN
HMR_3327,0.0616414123,NaN
HMR_3328,6.9971347574,NaN
HMR_3329,0.0095747320,NaN
HMR_3330,0.0003250759,NaN
HMR_3331,0.0616414123,NaN
HMR_3332,6.9971347574,NaN
HMR_3333,0.0093713199,NaN
HMR_3334,0.0003250759,NaN
HMR_3335,0.0616414123,NaN
HMR_3336,6.9971347574,NaN
HMR_3337,0.0093713199,NaN
HMR_3338,0.0003250759,NaN
HMR_3339,0.0616414123,NaN
HMR_3340,6.9971347574,NaN
HMR_3341,0.0093713199,NaN
HMR_3342,0.0003250759,NaN
HMR_3343,0.0616414123,NaN
HMR_3344,6.9971347574,NaN
HMR_3345,0.0092416491,NaN
HMR_3346,0.0003250759,NaN
HMR_3347,0.0616414123,NaN
HMR_3348,6.9971347574,NaN
HMR_3349,0.0093548381,NaN
HMR_3350,0.0003250823,NaN
HMR_3351,0.0616414123,NaN
HMR_3352,6.9971347574,NaN
HMR_3353,0.0093220839,NaN
HMR_3356,0.0003250759,NaN
HMR_3357,0.0616414123,NaN
HMR_3358,6.9971347574,NaN
HMR_3359,0.0093713199,NaN
HMR_3360,0.0003250759,NaN
HMR_3361,0.0616414123,NaN
HMR_3362,6.9971347574,NaN
HMR_3363,0.0093713199,NaN
HMR_3375,0.6278356665,0.6276491097
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,42.8703416433,NaN
HMR_3406,32.1527562324,NaN
HMR_3407,32.1527562324,NaN
HMR_3408,32.1527562324,NaN
HMR_3409,32.1527562324,NaN
HMR_3411,28.5802277622,NaN
HMR_3413,28.5802277622,NaN
HMR_3414,28.5802277622,NaN
HMR_3416,25.7222049860,NaN
HMR_3421,25.7222049860,NaN
HMR_3422,25.7222049860,NaN
HMR_3423,28.5802277622,NaN
HMR_3424,25.7222049860,NaN
HMR_3425,25.7222049860,NaN
HMR_3426,32.1527562324,NaN
HMR_3427,28.5802277622,NaN
HMR_3428,28.5802277622,NaN
HMR_3429,25.7222049860,NaN
HMR_3431,28.5802277622,NaN
HMR_3432,25.7222049860,NaN
HMR_3433,25.7222049860,NaN
HMR_3446,0.0379052009,NaN
HMR_3447,1.6821527910,NaN
HMR_3448,1.8032553057,NaN
HMR_3449,179.7661560067,NaN
HMR_3450,97.8549480623,NaN
HMR_3451,0.4304639574,NaN
HMR_3452,1.8032553057,NaN
HMR_3453,179.7661560067,NaN
HMR_3454,97.8549480623,13.7121088998
HMR_3455,0.0749633833,0.4297087638
HMR_3456,1.8032553057,NaN
HMR_3457,0.0379052009,0.0524451991
HMR_3475,0.0000192652,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0546798941,0.0546798941
HMR_3505,1.6890311670,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0218707906,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0003475073,NaN
HMR_3539,0.0010970613,NaN
HMR_3540,0.0003475073,NaN
HMR_3541,0.0003475073,NaN
HMR_3542,0.0010970613,NaN
HMR_3543,0.0010970613,NaN
HMR_3544,0.0003475073,NaN
HMR_3546,0.0010970613,NaN
HMR_3547,0.0003475073,NaN
HMR_3548,0.0003475073,NaN
HMR_3549,0.0003475073,NaN
HMR_3550,0.0010970613,NaN
HMR_3553,0.0010970613,NaN
HMR_3555,0.0010970613,NaN
HMR_3556,0.0010970613,NaN
HMR_3557,0.0010970613,NaN
HMR_3558,0.0003475073,NaN
HMR_3559,0.0003475073,NaN
HMR_3560,0.0010970613,NaN
HMR_3561,0.0003475073,NaN
HMR_3562,0.0010970613,NaN
HMR_3563,0.0010970613,NaN
HMR_3564,0.0010970613,NaN
HMR_3565,0.0010970613,NaN
HMR_3566,0.0003475073,NaN
HMR_3567,0.0003475073,NaN
HMR_3568,0.0010970613,NaN
HMR_3569,0.0010970613,NaN
HMR_3570,0.0010970613,NaN
HMR_3571,0.0003499546,NaN
HMR_3572,0.0010970613,NaN
HMR_3573,0.0010970613,NaN
HMR_3574,0.0003547704,NaN
HMR_3575,0.0010970613,NaN
HMR_3576,0.0010970613,NaN
HMR_3577,0.0003573175,NaN
HMR_3578,0.0003547704,NaN
HMR_3579,0.0010970613,NaN
HMR_3580,0.0010970613,NaN
HMR_3581,0.0003610810,NaN
HMR_3582,0.0010970613,NaN
HMR_3583,0.0010970613,NaN
HMR_3584,0.0010970613,NaN
HMR_3585,0.0010970613,NaN
HMR_3587,0.0010970613,NaN
HMR_3588,0.0003547704,NaN
HMR_3590,0.0003547704,NaN
HMR_3591,0.0010970613,NaN
HMR_3592,0.0010970613,NaN
HMR_3593,0.0010970613,NaN
HMR_3594,0.0003547704,NaN
HMR_3595,0.0003547704,NaN
HMR_3596,0.0010970613,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000822010,NaN
HMR_3626,0.0111878916,NaN
HMR_3627,0.0004858995,NaN
HMR_3628,0.0111910581,NaN
HMR_3629,0.0108993154,NaN
HMR_3630,0.0111910581,NaN
HMR_3631,0.0112076682,NaN
HMR_3633,0.0111910581,NaN
HMR_3635,0.0111878916,NaN
HMR_3636,0.0111910581,NaN
HMR_3637,0.0111910581,NaN
HMR_3639,0.0111910581,NaN
HMR_3640,0.0111910581,NaN
HMR_3642,0.0112329844,NaN
HMR_3643,0.0111910581,NaN
HMR_3644,0.0111913074,NaN
HMR_3645,0.0111878916,NaN
HMR_3646,0.0111878916,NaN
HMR_3647,0.0111910581,NaN
HMR_3648,0.0111910581,NaN
HMR_3649,0.0111910581,NaN
HMR_3650,0.0111913074,NaN
HMR_3651,0.0111913074,NaN
HMR_3652,0.0111878916,NaN
HMR_3653,0.0111878916,NaN
HMR_3654,0.0111910581,NaN
HMR_3655,0.0111910581,NaN
HMR_3656,0.0111878916,NaN
HMR_3657,0.0111878916,NaN
HMR_3658,0.0111910581,NaN
HMR_3659,0.0111878916,NaN
HMR_3660,0.0111910581,NaN
HMR_3662,0.0111910581,NaN
HMR_3663,0.0111913074,NaN
HMR_3664,0.0111905530,NaN
HMR_3665,0.0111913074,NaN
HMR_3666,0.0111913074,NaN
HMR_3667,0.0111910581,NaN
HMR_3668,0.0111900392,NaN
HMR_3669,0.0111913074,NaN
HMR_3670,0.0111913074,NaN
HMR_3671,0.0111913074,NaN
HMR_3672,0.0111913074,NaN
HMR_3675,0.0111913074,NaN
HMR_3677,0.0111913074,NaN
HMR_3678,0.0111913074,NaN
HMR_3679,0.0111910581,NaN
HMR_3680,0.0111910581,NaN
HMR_3681,0.0111913074,NaN
HMR_3682,0.0111913074,NaN
HMR_3683,0.0111913074,NaN
HMR_3684,0.2453315602,NaN
HMR_3685,19.8427052979,NaN
HMR_3686,0.2453315602,NaN
HMR_3687,0.2453315602,NaN
HMR_3688,19.8427052979,NaN
HMR_3689,19.8427052979,NaN
HMR_3690,0.2453315602,NaN
HMR_3692,19.8427052979,NaN
HMR_3694,0.2453315602,NaN
HMR_3695,0.2453315602,NaN
HMR_3696,19.8427052979,NaN
HMR_3698,19.8427052979,NaN
HMR_3699,19.8427052979,NaN
HMR_3701,19.8427052979,NaN
HMR_3702,19.8427052979,NaN
HMR_3703,19.8427052979,NaN
HMR_3704,0.2453315602,NaN
HMR_3705,0.2453315602,NaN
HMR_3706,19.8427052979,NaN
HMR_3707,0.2453315602,NaN
HMR_3708,19.8427052979,NaN
HMR_3709,19.8427052979,NaN
HMR_3710,19.8427052979,NaN
HMR_3711,19.8427052979,NaN
HMR_3712,0.2453315602,NaN
HMR_3713,0.2453315602,NaN
HMR_3714,19.8427052979,NaN
HMR_3715,19.8427052979,NaN
HMR_3716,19.8427052979,NaN
HMR_3717,0.2524213153,NaN
HMR_3718,19.8427052979,NaN
HMR_3719,19.8427052979,NaN
HMR_3721,19.8427052979,NaN
HMR_3722,19.8427052979,NaN
HMR_3723,0.2843644263,NaN
HMR_3724,0.2767048825,NaN
HMR_3725,19.8427052979,NaN
HMR_3726,19.8427052979,NaN
HMR_3727,0.2957910011,NaN
HMR_3728,19.8427052979,NaN
HMR_3729,19.8427052979,NaN
HMR_3730,19.8427052979,NaN
HMR_3731,19.8427052979,NaN
HMR_3734,0.2767048825,NaN
HMR_3736,0.2767048825,NaN
HMR_3737,19.8427052979,NaN
HMR_3738,19.8427052979,NaN
HMR_3739,19.8427052979,NaN
HMR_3740,0.2767048825,NaN
HMR_3741,0.2767048825,NaN
HMR_3742,19.8427052979,NaN
HMR_3746,NaN,NaN
HMR_3831,2.2554868015,NaN
HMR_3832,NaN,NaN
HMR_3855,1.6778210858,NaN
HMR_3859,0.3525938829,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0000741139,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001966429,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000083957,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1909955214,NaN
HMR_4124,0.0000184089,NaN
HMR_4182,0.0025135288,NaN
HMR_4205,NaN,NaN
HMR_4227,1655.9800806076,NaN
HMR_4241,0.0001380340,0.0001380340
HMR_4261,0.0002171016,NaN
HMR_4263,0.0087190868,NaN
HMR_4266,NaN,NaN
HMR_4270,27.4344654898,NaN
HMR_4278,0.0000627182,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0330625708,NaN
HMR_4343,0.0001344424,NaN
HMR_4422,0.0002182845,NaN
HMR_4466,0.5818460082,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000192850,0.0000185238
HMR_4556,0.0035785640,0.0035785640
HMR_4592,0.4535230891,3.9746963045
HMR_4594,0.0000288452,NaN
HMR_4630,0.0000108405,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0001481695,NaN
HMR_4700,0.0000783269,0.0000783269
HMR_4701,0.0000052099,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001782054,NaN
HMR_4762,0.1822010596,NaN
HMR_4763,0.1538482730,NaN
HMR_4764,0.2009736936,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0049641490,NaN
HMR_4777,0.0092327950,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,4.0599672653,NaN
HMR_5131,2.7314130700,NaN
HMR_5132,0.0950959952,NaN
HMR_5133,1.1504253598,NaN
HMR_5134,1.1003844634,NaN
HMR_5135,0.0136358781,NaN
HMR_5136,0.0407690155,NaN
HMR_5137,0.0028569087,NaN
HMR_5138,0.0152323470,NaN
HMR_5139,0.6757100220,NaN
HMR_5140,0.0705374076,NaN
HMR_5141,0.0620510424,NaN
HMR_5142,0.2556689081,NaN
HMR_5143,0.0015321082,NaN
HMR_5144,0.0014380302,NaN
HMR_5145,0.0518523895,NaN
HMR_5146,0.1769942192,NaN
HMR_5147,0.0309955524,NaN
HMR_5148,0.3844259154,NaN
HMR_5149,0.0289278657,NaN
HMR_5150,0.2440179928,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0283857279,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0062767179,NaN
HMR_5336,0.0900195174,21.9427095813
HMR_5344,NaN,NaN
HMR_5387,0.7405653918,NaN
HMR_5388,1.1924021842,NaN
HMR_5389,0.3240949137,NaN
HMR_5390,0.0002494518,NaN
HMR_5395,0.0000030883,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,4.8367685415,12.7889850553
HMR_6399,0.0003944378,NaN
HMR_6400,0.0000132929,NaN
HMR_6401,0.0000046326,NaN
HMR_6402,0.0000046326,NaN
HMR_6403,0.0005267489,NaN
HMR_6404,4.8367685415,8.1656033612
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,129.5791672217,NaN
HMR_6433,142.6992226900,NaN
HMR_6434,NaN,NaN
HMR_6435,142.6992226900,NaN
HMR_6436,129.5791672217,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000004888,NaN
HMR_6442,0.0004397744,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,129.5791672217,NaN
HMR_6451,142.6992226900,NaN
HMR_6453,129.5791672217,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,129.5791672217,NaN
HMR_6472,129.5791672217,NaN
HMR_6473,129.5791672217,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,129.5791672217,NaN
HMR_6486,129.5791672217,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0104859826,NaN
HMR_6515,6.6867208983,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.5457895685,NaN
HMR_6549,0.0160165222,NaN
HMR_6550,0.0152483324,NaN
HMR_6558,0.0152483324,NaN
HMR_6564,0.0730539405,NaN
HMR_6566,0.0056847454,NaN
HMR_6568,0.0000495174,NaN
HMR_6572,0.0002791154,NaN
HMR_6573,0.0000495174,NaN
HMR_6574,0.0000495174,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0153277915,NaN
HMR_6584,0.0000719304,NaN
HMR_6595,0.0052079570,NaN
HMR_6601,0.0068786987,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0022508565,NaN
HMR_6633,0.0000163938,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,302.4104877279,NaN
HMR_6636,1.8283161534,NaN
HMR_6637,0.0000000000,NaN
HMR_6639,302.4104877279,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,10.6567968706,10.6567968706
HMR_6682,0.0000425622,NaN
HMR_6684,0.0000425622,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000018682,NaN
HMR_6702,0.0000168269,NaN
HMR_6703,0.0000425622,NaN
HMR_6704,0.0000000777,NaN
HMR_6705,0.0000003832,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0033257802,NaN
HMR_6717,0.0070693464,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0011378780,NaN
HMR_6728,0.0384476214,NaN
HMR_6729,0.0000020272,NaN
HMR_6747,0.1023876685,NaN
HMR_6755,0.0011976552,0.0012109916
HMR_6757,0.0011956858,NaN
HMR_6770,0.0000464738,NaN
HMR_6771,0.0024552879,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0158615825,NaN
HMR_6793,0.0001217264,NaN
HMR_6794,0.0001217264,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0001990327,0.0001990327
HMR_6827,0.0004609885,0.0004609885
HMR_6834,0.0001228805,0.0001228805
HMR_6835,0.0003848363,0.0003848363
HMR_6838,0.0003879272,NaN
HMR_6839,0.0000377730,NaN
HMR_6840,0.0001228805,0.0001228805
